subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
em_te_ 1997_10_01_473_f 1018 4 56 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 635 24-Feb-2022 10:37:31 -4.410960e+02 -2.467341e+02 0 1
em_te_ 1997_10_01_473_f 1018 4 57 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 511 24-Feb-2022 10:37:34 1.859309e+02 -3.307370e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 58 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 541 24-Feb-2022 10:37:37 4.633405e+02 4.206007e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 59 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 547 24-Feb-2022 10:37:40 -1.373705e+02 -4.906818e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 60 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 541 24-Feb-2022 10:38:02 -1.857631e+02 -2.718874e+02 0 1
em_te_ 1997_10_01_473_f 1018 4 61 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 465 24-Feb-2022 10:38:04 2.726775e+02 -3.634865e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 62 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 502 24-Feb-2022 10:38:07 -4.972552e+02 2.511824e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 63 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 483 24-Feb-2022 10:38:10 3.716724e+01 4.920352e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 64 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 648 24-Feb-2022 10:38:31 3.961074e+02 3.094675e+02 0 1
em_te_ 1997_10_01_473_f 1018 4 65 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 588 24-Feb-2022 10:38:34 4.038561e+02 -8.500801e+01 0 0
em_te_ 1997_10_01_473_f 1018 4 66 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 565 24-Feb-2022 10:38:37 -7.539082e-01 -3.237469e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 67 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 542 24-Feb-2022 10:38:40 -4.402139e+02 -1.135972e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 68 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 508 24-Feb-2022 10:38:54 -2.574562e+02 4.788691e+02 0 1
em_te_ 1997_10_01_473_f 1018 4 69 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 409 24-Feb-2022 10:38:57 3.938033e+00 2.289011e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 70 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 529 24-Feb-2022 10:39:00 1.348232e+02 1.693975e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 71 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 585 24-Feb-2022 10:39:03 4.151932e+02 -2.346015e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 72 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 705 24-Feb-2022 10:39:27 2.903978e+02 1.258151e+02 0 1
em_te_ 1997_10_01_473_f 1018 4 73 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 550 24-Feb-2022 10:39:30 -4.566952e+02 -4.013298e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 74 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 608 24-Feb-2022 10:39:33 3.948801e+02 7.450676e+01 0 0
em_te_ 1997_10_01_473_f 1018 4 75 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 421 24-Feb-2022 10:39:36 2.632584e+02 3.546294e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 76 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 567 24-Feb-2022 10:39:51 4.727460e+01 1.050426e+02 0 1
em_te_ 1997_10_01_473_f 1018 4 77 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 519 24-Feb-2022 10:39:54 4.677242e+02 2.113495e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 78 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 469 24-Feb-2022 10:39:56 2.352686e+02 -4.165737e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 79 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 564 24-Feb-2022 10:39:59 7.143936e+01 1.016017e+02 0 0
em_te_ 1997_10_01_473_f 1018 4 80 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 509 24-Feb-2022 10:40:02 2.114602e+02 4.680453e+02 0 0
