subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_li_ 1997_05_12_171_m 1043 4 27 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 815 05-Apr-2022 12:20:35 -4.343872e+02 3.907542e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 28 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 749 05-Apr-2022 12:21:00 -1.543869e+02 -3.835527e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 29 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 661 05-Apr-2022 12:21:03 2.677911e+02 3.247632e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 30 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 603 05-Apr-2022 12:21:06 -2.206929e+02 -1.158194e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 31 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 529 05-Apr-2022 12:21:09 -1.385134e+02 -4.015201e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 32 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 694 05-Apr-2022 12:21:27 -1.552620e+02 4.255509e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 33 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 674 05-Apr-2022 12:21:30 4.054098e+02 -1.864024e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 34 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 615 05-Apr-2022 12:21:33 1.092272e+01 4.535128e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 35 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 595 05-Apr-2022 12:21:36 2.585780e+02 2.188524e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 36 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 762 05-Apr-2022 12:21:53 1.902619e+02 -7.523511e+01 0 1
al_li_ 1997_05_12_171_m 1043 4 37 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 652 05-Apr-2022 12:21:56 -1.613363e+02 -3.833599e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 38 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 523 05-Apr-2022 12:21:58 -2.238763e+01 1.706429e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 39 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 558 05-Apr-2022 12:22:01 2.629228e+02 -4.658175e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 40 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 757 05-Apr-2022 12:22:26 -5.668849e+01 2.852659e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 41 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 721 05-Apr-2022 12:22:29 -2.869193e+02 -2.619286e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 42 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 603 05-Apr-2022 12:22:32 3.368083e+02 3.821909e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 43 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 559 05-Apr-2022 12:22:35 -6.223214e+01 4.515789e+01 0 0
al_li_ 1997_05_12_171_m 1043 4 44 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1035 05-Apr-2022 12:22:52 3.831415e+02 -2.466108e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 45 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 659 05-Apr-2022 12:22:55 2.914664e+01 2.483931e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 46 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 639 05-Apr-2022 12:22:58 3.246186e+02 4.393686e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 47 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 533 05-Apr-2022 12:23:01 3.059221e+02 -1.178393e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 48 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 662 05-Apr-2022 12:23:22 3.819762e+02 1.554140e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 49 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 650 05-Apr-2022 12:23:25 1.233390e+02 -3.845312e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 50 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 585 05-Apr-2022 12:23:28 1.921880e+02 -3.120103e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 51 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 793 05-Apr-2022 12:23:31 7.693423e+01 -3.320843e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 52 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 863 05-Apr-2022 12:23:49 6.583009e+01 -3.134559e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 53 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 580 05-Apr-2022 12:23:52 3.819780e+02 1.416361e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 54 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 605 05-Apr-2022 12:23:55 -4.119526e+01 4.900794e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 55 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 778 05-Apr-2022 12:23:58 -1.538429e+02 4.128943e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 56 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 724 05-Apr-2022 12:24:16 5.402648e+01 3.516230e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 57 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 478 05-Apr-2022 12:24:19 3.019434e+01 -2.985594e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 58 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 602 05-Apr-2022 12:24:22 1.210359e+02 -2.373516e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 59 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 617 05-Apr-2022 12:24:25 -2.899320e+02 -3.488095e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 60 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 575 05-Apr-2022 12:24:50 -5.483956e+01 4.658079e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 61 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 593 05-Apr-2022 12:24:52 -2.668662e+02 3.160054e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 62 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 430 05-Apr-2022 12:24:55 -1.501805e+02 -2.859179e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 63 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 918 05-Apr-2022 12:24:59 4.805080e+02 1.671966e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 64 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 664 05-Apr-2022 12:25:13 -2.417095e+02 3.672351e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 65 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 549 05-Apr-2022 12:25:16 3.570201e+02 -2.976418e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 66 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 616 05-Apr-2022 12:25:19 -3.213232e+02 4.662501e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 67 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 631 05-Apr-2022 12:25:22 -3.506472e+02 -6.757949e+01 0 0
al_li_ 1997_05_12_171_m 1043 4 68 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 614 05-Apr-2022 12:25:37 4.033733e+02 6.281861e+01 0 1
al_li_ 1997_05_12_171_m 1043 4 69 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 558 05-Apr-2022 12:25:40 -2.078654e+02 3.005939e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 70 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 799 05-Apr-2022 12:25:43 2.745281e+02 1.471295e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 71 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 614 05-Apr-2022 12:25:46 2.295803e+01 1.508848e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 72 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 976 05-Apr-2022 12:26:11 4.651705e+02 3.942600e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 73 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 635 05-Apr-2022 12:26:14 -4.267883e+02 -4.864879e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 74 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 624 05-Apr-2022 12:26:17 -4.837401e+02 4.125533e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 75 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 751 05-Apr-2022 12:26:20 2.156920e+02 -2.910562e+01 0 0
al_li_ 1997_05_12_171_m 1043 4 76 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 727 05-Apr-2022 12:26:42 -2.416747e+02 -4.022855e+02 0 1
al_li_ 1997_05_12_171_m 1043 4 77 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 547 05-Apr-2022 12:26:45 -2.873903e+02 -2.054046e+01 0 0
al_li_ 1997_05_12_171_m 1043 4 78 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 507 05-Apr-2022 12:26:48 7.133476e+01 1.518519e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 79 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 871 05-Apr-2022 12:26:51 4.369775e+02 4.928391e+02 0 0
al_li_ 1997_05_12_171_m 1043 4 80 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1009 05-Apr-2022 12:26:54 -4.248310e+02 -1.324265e+02 0 0
