subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ba_ 1997_05_07_700_f 1061 2 70 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 614 28-Jul-2022 10:11:22 3.106339e+02 1.213983e+02 0 0
al_ba_ 1997_05_07_700_f 1061 2 71 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 545 28-Jul-2022 10:11:25 3.224744e+02 4.165396e+02 0 0
al_ba_ 1997_05_07_700_f 1061 2 72 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 979 28-Jul-2022 10:11:47 3.275368e+02 3.368842e+02 0 1
al_ba_ 1997_05_07_700_f 1061 2 73 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 610 28-Jul-2022 10:11:50 9.548387e+01 1.943410e+01 0 0
al_ba_ 1997_05_07_700_f 1061 2 74 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 471 28-Jul-2022 10:11:53 1.359806e+02 3.723237e+00 0 0
al_ba_ 1997_05_07_700_f 1061 2 75 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 543 28-Jul-2022 10:11:55 -1.584981e+02 -3.027229e+02 0 0
al_ba_ 1997_05_07_700_f 1061 2 76 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 611 28-Jul-2022 10:12:14 1.533773e+01 9.019266e+01 0 1
al_ba_ 1997_05_07_700_f 1061 2 77 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 502 28-Jul-2022 10:12:17 -4.884161e+02 4.732364e+02 0 0
al_ba_ 1997_05_07_700_f 1061 2 78 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 475 28-Jul-2022 10:12:20 -2.531404e+02 4.881049e+02 0 0
al_ba_ 1997_05_07_700_f 1061 2 79 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 518 28-Jul-2022 10:12:23 -4.562275e+02 1.786922e+01 0 0
al_ba_ 1997_05_07_700_f 1061 2 80 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 560 28-Jul-2022 10:12:26 2.692350e+02 -4.336187e+01 0 0
