subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ti_ 1999_08_12_349_m 676 3 67 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 398 25-Mar-2019 13:22:52 -3.487246e+01 -4.431855e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 68 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 686 25-Mar-2019 13:23:09 7.428914e+01 2.431635e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 69 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 523 25-Mar-2019 13:23:12 -4.967913e+02 4.106107e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 70 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 526 25-Mar-2019 13:23:15 -1.854610e+02 -2.331404e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 71 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 602 25-Mar-2019 13:23:18 3.659163e+02 -3.607445e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 72 0 43 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2998 25-Mar-2019 13:23:35 2.002380e+02 -4.328189e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 73 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 488 25-Mar-2019 13:23:37 -3.886630e+02 4.322790e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 74 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 570 25-Mar-2019 13:23:40 -6.499619e+01 -1.822792e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 75 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 514 25-Mar-2019 13:23:43 -1.738138e+02 -4.525314e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 76 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 665 25-Mar-2019 13:24:05 3.856531e+02 -4.145336e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 77 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 513 25-Mar-2019 13:24:08 3.358085e+00 -2.868817e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 78 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 386 25-Mar-2019 13:24:11 -6.370682e+01 -3.442226e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 79 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 458 25-Mar-2019 13:24:13 -2.749821e+02 -2.152783e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 80 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 528 25-Mar-2019 13:24:16 -4.464836e+02 1.271837e+02 0 0
