subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
se_si_ 1996_09_30_427_f 877 3 22 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 546 10-May-2019 16:47:31 3.618597e+02 4.329070e+02 1 0
se_si_ 1996_09_30_427_f 877 3 23 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 437 10-May-2019 16:47:34 -1.482657e+02 -2.903291e+02 0 0
se_si_ 1996_09_30_427_f 877 3 24 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1024 10-May-2019 16:47:56 -1.855485e+01 -1.832744e+02 1 1
se_si_ 1996_09_30_427_f 877 3 25 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 436 10-May-2019 16:47:59 -1.279833e+01 1.666020e+02 0 0
se_si_ 1996_09_30_427_f 877 3 26 1 33 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 501 10-May-2019 16:48:02 -4.005397e+02 -6.832438e+01 1 0
se_si_ 1996_09_30_427_f 877 3 27 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 461 10-May-2019 16:48:05 1.933157e+01 -3.249671e+02 0 0
se_si_ 1996_09_30_427_f 877 3 28 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 573 10-May-2019 16:48:27 -1.600171e+02 2.774783e+02 0 1
se_si_ 1996_09_30_427_f 877 3 29 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 481 10-May-2019 16:48:29 -3.818874e+02 -3.724697e+02 0 0
se_si_ 1996_09_30_427_f 877 3 30 1 53 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 505 10-May-2019 16:48:32 2.023455e+01 -2.013689e+02 0 0
se_si_ 1996_09_30_427_f 877 3 31 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 685 10-May-2019 16:48:35 8.511923e+01 -1.065692e+02 0 0
se_si_ 1996_09_30_427_f 877 3 32 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 581 10-May-2019 16:48:52 1.365998e+02 2.222839e+02 0 1
se_si_ 1996_09_30_427_f 877 3 33 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 540 10-May-2019 16:48:55 -3.766636e+02 -4.593852e+02 1 0
se_si_ 1996_09_30_427_f 877 3 34 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 587 10-May-2019 16:48:57 2.160259e+02 -1.447940e+02 1 0
se_si_ 1996_09_30_427_f 877 3 35 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 432 10-May-2019 16:49:00 -2.076497e+01 1.410832e+02 0 0
se_si_ 1996_09_30_427_f 877 3 36 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1840 10-May-2019 16:49:18 -3.249262e+02 1.157210e+02 1 1
se_si_ 1996_09_30_427_f 877 3 37 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 531 10-May-2019 16:49:21 -2.402997e+01 -2.758002e+02 1 0
se_si_ 1996_09_30_427_f 877 3 38 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 600 10-May-2019 16:49:24 -3.438481e+02 2.579458e+01 1 0
se_si_ 1996_09_30_427_f 877 3 39 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 494 10-May-2019 16:49:27 -2.255780e+02 3.111275e+02 1 0
se_si_ 1996_09_30_427_f 877 3 40 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 516 10-May-2019 16:49:46 -2.864609e+02 2.917225e+02 1 1
se_si_ 1996_09_30_427_f 877 3 41 1 36 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov -2175 10-May-2019 16:49:48 -3.697771e+02 -3.744751e+02 1 0
se_si_ 1996_09_30_427_f 877 3 42 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 593 10-May-2019 16:49:51 3.772674e+02 4.614749e+02 1 0
se_si_ 1996_09_30_427_f 877 3 43 1 47 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 438 10-May-2019 16:49:54 -3.342991e+02 -1.576225e+02 0 0
se_si_ 1996_09_30_427_f 877 3 44 1 24 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 10-May-2019 16:50:14 3.077292e+02 3.124042e+02 0 1
se_si_ 1996_09_30_427_f 877 3 45 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 512 10-May-2019 16:50:17 1.171251e+02 -3.017113e+02 0 0
se_si_ 1996_09_30_427_f 877 3 46 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 509 10-May-2019 16:50:20 -5.584951e+01 -6.909194e+01 0 0
se_si_ 1996_09_30_427_f 877 3 47 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 467 10-May-2019 16:50:23 -2.983025e+02 2.459513e+02 1 0
se_si_ 1996_09_30_427_f 877 3 48 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 519 10-May-2019 16:50:37 -1.637200e+02 -9.995799e+01 0 1
se_si_ 1996_09_30_427_f 877 3 49 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 455 10-May-2019 16:50:40 1.531118e+02 -3.543302e+02 0 0
se_si_ 1996_09_30_427_f 877 3 50 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 537 10-May-2019 16:50:43 -4.991649e+02 1.308623e+02 1 0
se_si_ 1996_09_30_427_f 877 3 51 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 466 10-May-2019 16:50:46 1.009526e+01 3.001084e+02 1 0
se_si_ 1996_09_30_427_f 877 3 52 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1102 10-May-2019 16:51:11 6.369301e+01 1.779816e+02 1 1
se_si_ 1996_09_30_427_f 877 3 53 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 372 10-May-2019 16:51:14 -2.706734e+02 -1.111261e+02 1 0
se_si_ 1996_09_30_427_f 877 3 54 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 473 10-May-2019 16:51:17 2.887977e+02 -3.138703e+02 0 0
se_si_ 1996_09_30_427_f 877 3 55 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 687 10-May-2019 16:51:20 -1.493209e+02 3.212832e+01 1 0
se_si_ 1996_09_30_427_f 877 3 56 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 578 10-May-2019 16:51:35 -2.577754e+02 -2.059747e+02 1 1
se_si_ 1996_09_30_427_f 877 3 57 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 452 10-May-2019 16:51:38 2.577900e+02 -4.073550e+02 1 0
se_si_ 1996_09_30_427_f 877 3 58 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 585 10-May-2019 16:51:41 1.714748e+02 -4.790148e+02 0 0
se_si_ 1996_09_30_427_f 877 3 59 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 513 10-May-2019 16:51:44 1.664054e+01 -3.066024e+02 0 0
se_si_ 1996_09_30_427_f 877 3 60 1 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 527 10-May-2019 16:52:06 -4.556999e+01 3.773327e+02 1 1
se_si_ 1996_09_30_427_f 877 3 61 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 511 10-May-2019 16:52:08 2.592820e+02 -3.369535e+02 1 0
se_si_ 1996_09_30_427_f 877 3 62 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 785 10-May-2019 16:52:12 3.824217e+02 3.862081e+02 0 0
se_si_ 1996_09_30_427_f 877 3 63 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 485 10-May-2019 16:52:14 -1.966429e+02 -4.262024e+02 1 0
se_si_ 1996_09_30_427_f 877 3 64 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 637 10-May-2019 16:52:31 -3.446503e+02 -3.179344e+02 1 1
se_si_ 1996_09_30_427_f 877 3 65 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 591 10-May-2019 16:52:34 4.964235e+02 -1.989481e+02 0 0
se_si_ 1996_09_30_427_f 877 3 66 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 466 10-May-2019 16:52:37 -9.064129e+01 3.621487e+02 0 0
se_si_ 1996_09_30_427_f 877 3 67 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 343 10-May-2019 16:52:40 -1.500865e+01 -9.309993e+01 0 0
se_si_ 1996_09_30_427_f 877 3 68 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 715 10-May-2019 16:53:01 2.315348e+02 -3.115993e+02 1 1
se_si_ 1996_09_30_427_f 877 3 69 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 421 10-May-2019 16:53:04 2.211345e+02 2.841767e+02 0 0
se_si_ 1996_09_30_427_f 877 3 70 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 392 10-May-2019 16:53:06 1.564828e+01 3.284213e+01 0 0
se_si_ 1996_09_30_427_f 877 3 71 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 612 10-May-2019 16:53:09 4.883053e+02 4.186655e+02 1 0
se_si_ 1996_09_30_427_f 877 3 72 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 452 10-May-2019 16:53:12 -1.002690e+02 1.381200e+02 1 0
