subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
re_pa_ 1999_10_29_898_f 884 3 15 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 716 14-May-2019 12:18:25 -6.549682e+01 2.114269e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 16 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1224 14-May-2019 12:18:44 4.205008e+02 -4.546331e+02 0 1
re_pa_ 1999_10_29_898_f 884 3 17 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 921 14-May-2019 12:18:47 4.119474e+02 1.758264e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 18 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 835 14-May-2019 12:18:50 4.403726e+02 3.563960e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 19 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1112 14-May-2019 12:18:54 -2.959729e+02 3.607417e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 20 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 862 14-May-2019 12:19:11 3.431693e+02 3.090443e+02 1 1
re_pa_ 1999_10_29_898_f 884 3 21 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 523 14-May-2019 12:19:14 4.357343e+02 -2.081892e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 22 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 700 14-May-2019 12:19:17 -9.654491e+01 -7.210518e+01 1 0
re_pa_ 1999_10_29_898_f 884 3 23 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2271 14-May-2019 12:19:21 7.875624e+01 2.766641e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 24 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1086 14-May-2019 12:19:44 8.803363e+01 8.356773e+01 0 1
re_pa_ 1999_10_29_898_f 884 3 25 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 626 14-May-2019 12:19:46 -2.400229e+02 -2.826501e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 26 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 685 14-May-2019 12:19:49 -4.580733e+02 4.913437e+01 1 0
re_pa_ 1999_10_29_898_f 884 3 27 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1109 14-May-2019 12:19:53 1.451349e+01 2.678087e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 28 1 41 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 3000 14-May-2019 12:20:10 -3.993865e+02 -4.907535e+02 1 1
re_pa_ 1999_10_29_898_f 884 3 29 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 1112 14-May-2019 12:20:14 4.960530e+02 -2.435329e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 30 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 845 14-May-2019 12:20:17 -1.169360e+02 -1.091766e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 31 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 746 14-May-2019 12:20:20 3.824758e+02 -1.754028e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 32 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 767 14-May-2019 12:20:37 -1.828056e+01 2.762355e+02 0 1
re_pa_ 1999_10_29_898_f 884 3 33 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 846 14-May-2019 12:20:40 -2.774568e+02 3.351255e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 34 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 639 14-May-2019 12:20:43 -1.600122e+02 -4.350302e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 35 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 723 14-May-2019 12:20:46 -7.216637e+00 1.165296e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 36 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 878 14-May-2019 12:21:03 -4.846345e+02 3.576244e+02 1 1
re_pa_ 1999_10_29_898_f 884 3 37 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 662 14-May-2019 12:21:06 1.642042e+02 1.848004e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 38 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 792 14-May-2019 12:21:10 -4.373544e+01 -1.800179e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 39 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 510 14-May-2019 12:21:13 2.887539e+02 2.134057e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 40 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 727 14-May-2019 12:21:30 -1.647081e+02 -3.344033e+02 0 1
re_pa_ 1999_10_29_898_f 884 3 41 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 569 14-May-2019 12:21:33 2.411143e+02 2.218431e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 42 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1040 14-May-2019 12:21:37 -4.998880e+02 3.258894e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 43 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 565 14-May-2019 12:21:39 -3.398483e+01 -1.849276e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 44 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 808 14-May-2019 12:22:04 -3.499389e+02 4.266675e+02 0 1
re_pa_ 1999_10_29_898_f 884 3 45 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1081 14-May-2019 12:22:08 4.707898e+02 -2.837241e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 46 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1042 14-May-2019 12:22:11 2.259087e+02 -4.561431e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 47 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 781 14-May-2019 12:22:14 -4.623929e+02 -2.214625e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 48 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 964 14-May-2019 12:22:40 4.019914e+02 -7.832740e+01 1 1
re_pa_ 1999_10_29_898_f 884 3 49 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 844 14-May-2019 12:22:43 -2.183428e+02 -7.304075e+01 1 0
re_pa_ 1999_10_29_898_f 884 3 50 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 606 14-May-2019 12:22:46 2.374546e+02 3.744171e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 51 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 563 14-May-2019 12:22:49 2.424826e+02 3.868612e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 52 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 983 14-May-2019 12:23:14 -7.854088e+01 -3.894266e+02 1 1
re_pa_ 1999_10_29_898_f 884 3 53 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 951 14-May-2019 12:23:17 -8.325196e+01 -4.479516e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 54 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 752 14-May-2019 12:23:20 3.267069e+02 -2.288370e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 55 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 771 14-May-2019 12:23:24 -2.021135e+02 -2.452250e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 56 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 2404 14-May-2019 12:23:47 3.127387e+02 1.108616e+02 1 1
re_pa_ 1999_10_29_898_f 884 3 57 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 943 14-May-2019 12:23:51 -3.731516e+02 3.708126e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 58 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1442 14-May-2019 12:23:54 9.199946e+01 9.037073e+01 1 0
re_pa_ 1999_10_29_898_f 884 3 59 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1493 14-May-2019 12:23:58 -3.969067e+02 -1.278837e+01 0 0
re_pa_ 1999_10_29_898_f 884 3 60 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 877 14-May-2019 12:24:19 1.292247e+02 -7.240233e+01 1 1
re_pa_ 1999_10_29_898_f 884 3 61 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 672 14-May-2019 12:24:22 3.823717e+01 4.034530e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 62 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 733 14-May-2019 12:24:26 5.130407e+00 -1.847109e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 63 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 738 14-May-2019 12:24:29 8.387751e+01 1.568657e+01 1 0
re_pa_ 1999_10_29_898_f 884 3 64 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 776 14-May-2019 12:24:50 2.479357e+02 8.572304e+01 0 1
re_pa_ 1999_10_29_898_f 884 3 65 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 873 14-May-2019 12:24:53 -1.592654e+02 -4.340817e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 66 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1096 14-May-2019 12:24:57 3.417649e+02 -3.952938e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 67 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1408 14-May-2019 12:25:00 4.183505e+02 4.814623e+02 0 0
re_pa_ 1999_10_29_898_f 884 3 68 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 801 14-May-2019 12:25:20 -3.285927e+02 4.712353e+02 0 1
re_pa_ 1999_10_29_898_f 884 3 69 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 988 14-May-2019 12:25:23 -1.296587e+02 3.578735e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 70 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 940 14-May-2019 12:25:26 -4.304219e+02 2.977832e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 71 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 676 14-May-2019 12:25:29 2.070997e+02 -2.110922e+02 1 0
re_pa_ 1999_10_29_898_f 884 3 72 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 543 14-May-2019 12:25:32 -4.427338e+02 3.162265e+02 1 0
