subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
li_st_1997_02_07_509_f 866 3 63 1 7 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 479 08-May-2019 14:34:29 -5.360608e+01 3.886615e+02 1 0
li_st_1997_02_07_509_f 866 3 64 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1631 08-May-2019 14:34:56 -3.763364e+02 -2.182825e+02 1 1
li_st_1997_02_07_509_f 866 3 65 1 53 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 869 08-May-2019 14:34:59 1.104313e+02 -2.283134e+02 0 0
li_st_1997_02_07_509_f 866 3 66 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 494 08-May-2019 14:35:02 -2.653711e+02 4.002208e+02 1 0
li_st_1997_02_07_509_f 866 3 67 1 68 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 414 08-May-2019 14:35:05 2.963984e+02 3.194245e+00 1 0
li_st_1997_02_07_509_f 866 3 68 1 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 2716 08-May-2019 14:35:29 -1.066021e+02 -4.327064e+02 1 1
li_st_1997_02_07_509_f 866 3 69 1 23 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 764 08-May-2019 14:35:32 3.807808e+02 4.750453e+02 0 0
li_st_1997_02_07_509_f 866 3 70 1 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 549 08-May-2019 14:35:35 4.110035e+02 2.646913e+02 0 0
li_st_1997_02_07_509_f 866 3 71 1 56 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 675 08-May-2019 14:35:38 4.909540e+02 -4.871671e+02 0 0
li_st_1997_02_07_509_f 866 3 72 1 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1362 08-May-2019 14:35:42 -4.151417e+02 2.148636e+02 0 0
